/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_009.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_009.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_009.jpg,0,1,0,30.19033
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_092.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_092.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_092.jpg,0,1,0,30.1903
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_161.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_161.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_161.jpg,-0.2,1,0,30.18008
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_243.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_243.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_243.jpg,0,1,0,30.18318
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_312.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_312.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_312.jpg,0,1,0,30.18955
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_381.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_381.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_381.jpg,0,1,0,30.19015
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_449.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_449.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_449.jpg,-0.15,1,0,30.18615
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_516.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_516.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_516.jpg,0,1,0,30.19044
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_584.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_584.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_584.jpg,0,1,0,30.1902
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_667.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_667.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_667.jpg,0,1,0,30.19032
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_736.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_736.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_736.jpg,0,1,0,30.1903
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_820.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_820.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_820.jpg,0,1,0,30.19036
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_888.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_888.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_888.jpg,-0.15,1,0,30.1844
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_53_970.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_53_970.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_53_970.jpg,0,1,0,30.19102
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_041.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_041.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_041.jpg,0,1,0,30.19022
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_117.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_117.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_117.jpg,0,1,0,30.19011
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_197.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_197.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_197.jpg,0,1,0,30.1903
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_279.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_279.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_279.jpg,-0.05,1,0,30.18977
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_357.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_357.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_357.jpg,-0.2,1,0,30.18079
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_433.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_433.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_433.jpg,0,1,0,30.19061
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_512.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_512.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_512.jpg,0,1,0,30.19003
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_590.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_590.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_590.jpg,-0.05,1,0,30.19001
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_668.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_668.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_668.jpg,-0.25,1,0,30.17637
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_736.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_736.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_736.jpg,0,1,0,30.18348
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_811.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_811.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_811.jpg,0,1,0,30.18956
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_890.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_890.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_890.jpg,0,1,0,30.19095
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_54_971.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_54_971.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_54_971.jpg,0,1,0,30.19029
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_052.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_052.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_052.jpg,0,1,0,30.19025
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_134.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_134.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_134.jpg,0,1,0,30.1893
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_215.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_215.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_215.jpg,-0.1,1,0,30.18717
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_296.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_296.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_296.jpg,-0.3,1,0,30.1693
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_378.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_378.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_378.jpg,-0.5000001,1,0,30.14672
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_456.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_456.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_456.jpg,-0.7,1,0,30.12148
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_537.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_537.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_537.jpg,-0.9000002,1,0,30.10196
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_619.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_619.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_619.jpg,0,1,0,30.17894
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_700.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_700.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_700.jpg,0,1,0,30.1882
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_781.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_781.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_781.jpg,-0.15,1,0,30.18886
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_848.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_848.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_848.jpg,-0.3,1,0,30.17502
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_55_928.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_55_928.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_55_928.jpg,0,1,0,30.18859
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_010.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_010.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_010.jpg,0,1,0,30.19008
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_077.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_077.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_077.jpg,0,1,0,30.19028
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_159.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_159.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_159.jpg,0,1,0,30.19029
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_238.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_238.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_238.jpg,0,1,0,30.19032
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_313.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_313.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_313.jpg,-0.15,1,0,30.18471
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_390.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_390.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_390.jpg,0,1,0,30.18485
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_466.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_466.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_466.jpg,0,1,0,30.18994
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_542.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_542.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_542.jpg,0,1,0,30.19029
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_619.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_619.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_619.jpg,0,1,0,30.19029
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_697.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_697.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_697.jpg,0,1,0,30.19029
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_776.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_776.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_776.jpg,-0.1,1,0,30.18786
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_845.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_845.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_845.jpg,-0.3,1,0,30.16951
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_56_921.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_56_921.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_56_921.jpg,0,1,0,30.17957
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_000.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_000.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_000.jpg,0,1,0,30.18887
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_080.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_080.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_080.jpg,0,1,0,30.19004
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_158.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_158.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_158.jpg,0,1,0,30.19082
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_237.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_237.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_237.jpg,0,1,0,30.19033
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_313.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_313.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_313.jpg,0,1,0,30.1903
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_389.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_389.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_389.jpg,0,1,0,30.19034
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_466.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_466.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_466.jpg,0,1,0,30.19029
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_545.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_545.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_545.jpg,0,1,0,30.19027
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_622.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_622.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_622.jpg,0,1,0,30.19032
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_700.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_700.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_700.jpg,0,1,0,30.19031
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_775.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_775.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_775.jpg,-0.1,1,0,30.18767
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_851.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_851.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_851.jpg,0,1,0,30.18596
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_57_926.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_57_926.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_57_926.jpg,0,1,0,30.18999
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_001.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_001.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_001.jpg,0,1,0,30.1902
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_076.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_076.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_076.jpg,-0.1,1,0,30.18838
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_151.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_151.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_151.jpg,-0.3,1,0,30.17023
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_231.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_231.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_231.jpg,-0.5000001,1,0,30.14603
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_304.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_304.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_304.jpg,-0.7,1,0,30.12142
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_381.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_381.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_381.jpg,0,1,0,30.17299
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_459.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_459.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_459.jpg,0,1,0,30.18539
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_537.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_537.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_537.jpg,0,1,0,30.18911
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_615.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_615.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_615.jpg,0,1,0,30.19011
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_696.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_696.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_696.jpg,0,1,0,30.19028
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_773.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_773.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_773.jpg,0,1,0,30.19033
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_855.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_855.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_855.jpg,0,1,0,30.19028
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_58_936.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_58_936.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_58_936.jpg,0,1,0,30.19023
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_009.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_009.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_009.jpg,0,1,0,30.19046
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_080.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_080.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_080.jpg,-0.2,1,0,30.17979
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_151.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_151.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_151.jpg,-0.35,1,0,30.16335
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_221.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_221.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_221.jpg,0,1,0,30.18972
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_292.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_292.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_292.jpg,0,1,0,30.19004
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_362.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_362.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_362.jpg,0,1,0,30.19021
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_446.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_446.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_446.jpg,0,1,0,30.1903
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_517.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_517.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_517.jpg,0,1,0,30.19028
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_585.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_585.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_585.jpg,0,1,0,30.19027
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_655.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_655.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_655.jpg,0,1,0,30.1903
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_726.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_726.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_726.jpg,0,1,0,30.19045
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_796.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_796.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_796.jpg,0,1,0,30.19031
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_866.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_866.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_866.jpg,0,1,0,30.19027
/home/mirikwa/Documents/IMG/center_2019_12_16_21_39_59_939.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_39_59_939.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_39_59_939.jpg,0,1,0,30.19038
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_011.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_011.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_011.jpg,0,1,0,30.19031
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_085.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_085.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_085.jpg,0,1,0,30.19032
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_155.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_155.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_155.jpg,-0.05,1,0,30.18977
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_226.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_226.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_226.jpg,-0.25,1,0,30.17475
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_297.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_297.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_297.jpg,0,1,0,30.19078
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_378.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_378.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_378.jpg,0,1,0,30.19006
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_450.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_450.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_450.jpg,-0.1,1,0,30.18871
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_521.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_521.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_521.jpg,0,1,0,30.18653
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_594.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_594.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_594.jpg,0,1,0,30.19002
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_665.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_665.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_665.jpg,0,1,0,30.18991
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_737.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_737.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_737.jpg,0,1,0,30.19027
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_810.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_810.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_810.jpg,-0.1,1,0,30.18812
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_884.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_884.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_884.jpg,0,1,0,30.18625
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_00_956.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_00_956.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_00_956.jpg,0,1,0,30.19014
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_01_033.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_01_033.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_01_033.jpg,0,1,0,30.1902
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_01_104.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_01_104.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_01_104.jpg,-0.2,1,0,30.18121
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_01_179.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_01_179.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_01_179.jpg,0,1,0,30.1904
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_01_251.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_01_251.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_01_251.jpg,0,1,0,30.18992
/home/mirikwa/Documents/IMG/center_2019_12_16_21_40_01_321.jpg,/home/mirikwa/Documents/IMG/left_2019_12_16_21_40_01_321.jpg,/home/mirikwa/Documents/IMG/right_2019_12_16_21_40_01_321.jpg,0,1,0,30.19023
